what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1332195433252
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1332195433297
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1332195433347
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1332195433354
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.touchpoint.eclipse",1332195433368
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1332195433370
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1332195433372
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.updatesite",1332195433379
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1332195433386
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1332195433411
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1332195433439
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1332195433442
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1332195433450
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1332195433460
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1332195433473
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1332195433531
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1332195433538
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1332195433548
started,bundle,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.ui",1332195433577
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1332195433629
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1332195433630
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1332195433645
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1332195433653
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1332195433656
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1332195433657
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1332195433678
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1332195433679
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1332195433692
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1332195433705
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1332195433730
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1332195433756
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1332195433778
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1332195433786
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1332195433786
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1332195433821
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1332195433855
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1332195433856
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1332195433882
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1332195433887
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1332195433893
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1332195433906
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1332195433914
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1332195433928
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1332195433971
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1332195433971
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1332195433979
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1332195433980
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1332195433980
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1332195433981
os,sysinfo,,,"linux",1332195433990
arch,sysinfo,,,"x86",1332195433990
ws,sysinfo,,,"gtk",1332195433990
locale,sysinfo,,,"en_US",1332195433990
processors,sysinfo,,,"2",1332195433990
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1332195433990
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1332195433990
java.specification.name,sysinfo,,,"Java Platform API Specification",1332195433990
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332195433990
java.specification.version,sysinfo,,,"1.6",1332195433990
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1332195433990
java.version,sysinfo,,,"1.6.0_26",1332195433990
java.vm.info,sysinfo,,,"mixed mode, sharing",1332195433990
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1332195433990
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1332195433990
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332195433990
java.vm.specification.version,sysinfo,,,"1.0",1332195433990
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1332195433990
java.vm.version,sysinfo,,,"20.1-b02",1332195433990
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1332195434042
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1332195434166
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1332195434178
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1332195434252
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1332195434410
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1332195434635
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1332195434638
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1332195434713
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1332195434776
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1332195435112
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1332195440015
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1332195440034
closed,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1332195440051
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1332195660193
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1332195660290
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1332195660306
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1332195660917
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1332195660971
opened,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1332195660994
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1332195661012
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1332195661363
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1332195661680
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.AllMarkersView",1332195662448
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1332195663557
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195723547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195750537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195754125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195785607
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195786409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195797545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195798905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195827169
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195828825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195914266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195914595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195919109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332195920929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332196090188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332196431238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197060586
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197401807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197583042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197602137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197602971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197603431
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197604917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197605328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197605789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197606888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197758812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197760377
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332197891449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332198039231
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332198064036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332198064886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332198128323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332198517356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332198529305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332198675457
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332198689881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332199033594
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1332199131405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200115326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200116258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200116491
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200118210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200265096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200266057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200457327
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.ui",1332200461909
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1332200461964
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1332200461974
started,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1332200461974
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1332200462035
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1332200462062
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1332200462181
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1332200462862
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1332200462991
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1332200463078
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1332200463125
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1332200463182
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1332200463292
started,bundle,org.eclipse.jst.common.frameworks,1.1.402.v201009081300,"org.eclipse.jst.common.frameworks",1332200463294
started,bundle,org.eclipse.jst.j2ee.web,1.1.402.v201008242000,"org.eclipse.jst.j2ee.web",1332200463562
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.ui",1332200463616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200463790
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200466924
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1332200469319
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1332200469399
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.quickAccess",1332200469752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200469759
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200470631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200524801
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1332200546637
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200546656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200655950
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1332200661410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200661419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200664730
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1332200678516
started,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1332200678558
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1332200678643
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1332200679137
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1332200679158
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1332200679625
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1332200679672
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1332200684382
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1332200684395
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1332200684446
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1332200684583
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1332200684645
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1332200684960
opened,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1332200685152
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1332200685197
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1332200685215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1332200685523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200685543
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1332200687006
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200695395
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1332200703627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1332200705250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200705276
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1332200705426
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1332200706697
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1332200706903
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332200706967
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332200707139
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1332200707443
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1332200708865
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332200708909
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1332200710986
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1332200712813
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332200715305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1332200716089
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1332200718960
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1332200721905
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1332200725467
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1332200725490
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1332200725657
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1332200725665
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1332200725954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1332200750369
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332200756706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1332200761301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332200763204
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1332200781828
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1332200785171
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1332200786130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200789888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200790135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332200792055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1332200802026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200804600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1332200804784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332201016570
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332201022378
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1332201051876
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1332201102143
